,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
9721,45,27.1250368,75.8107907,2013-05-26,6402.0,Violence and Offence,17,14,30
9722,45,27.1443723,75.7681376,2013-07-26,6426.0,Chain,17,16,6
9723,45,27.1107597,75.7630413,2013-04-11,6429.0,Pick,17,2,17
9724,45,27.0783282,75.805056,2012-12-29,6437.0,Murder,17,0,13
9725,45,27.0404648,75.7397623,2012-08-31,6443.0,Kidnap,17,15,33
9726,45,27.1661557,75.8200999,2013-10-03,6476.0,Kidnap,17,19,29
9727,45,27.1004257,75.6619733,2013-03-09,6481.0,Pick,17,11,35
9728,45,27.1269316,75.7986642,2013-06-01,6579.0,Violence and Offence,17,14,30
9729,45,27.0990871,75.6777886,2013-03-05,6693.0,Pick,17,19,15
9730,45,27.1991488,75.779971,2014-01-16,6847.0,Robery,17,15,51
9731,45,27.1719209,75.6629762,2013-10-22,6970.0,Rape,17,16,15
9732,45,27.1306225,75.8411911,2013-06-13,7077.0,Robery,17,20,57
9733,45,27.1354815,75.7114452,2013-06-28,7092.0,Rape,17,0,52
9734,45,27.1197363,75.8065489,2013-05-09,7179.0,Robery,17,20,34
9735,45,27.0614937,75.670872,2012-11-05,7191.0,Violence and Offence,17,11,9
9736,45,27.1637652,75.792157,2013-09-26,7254.0,Robery,17,14,53
9737,45,27.0554814,75.7364757,2012-10-17,7271.0,Hit And Run,17,5,54
9738,45,27.165352,75.7327656,2013-10-01,7406.0,Murder,17,22,21
9739,45,27.1060495,75.7043244,2013-03-27,7417.0,Hit And Run,17,22,20
9740,45,27.2103124,75.6990038,2014-02-20,7419.0,Rape,17,17,36
9741,45,27.2488402,75.7823739,2014-06-23,7424.0,Hit And Run,17,1,52
9742,45,27.0839983,75.6565515,2013-01-16,7433.0,Rape,17,14,41
9743,45,27.0827189,75.7401507,2013-01-12,7451.0,Kidnap,17,19,6
9744,45,27.1439737,75.7485846,2013-07-25,7513.0,Rape,17,13,33
9745,45,27.2155914,75.7512508,2014-03-09,7517.0,Rape,17,15,27
9746,45,27.0970992,75.779391,2013-02-26,7527.0,Kidnap,17,15,56
9747,45,27.2308263,75.799191,2014-04-26,7535.0,Chain,17,13,1
9748,45,27.1193905,75.8794317,2013-05-08,7563.0,Kidnap,17,8,29
9749,45,27.1917359,75.8317039,2013-12-23,7678.0,Robery,17,11,57
9750,45,27.2306038,75.7474226,2014-04-26,7683.0,Chain,17,4,32
9751,45,27.0895264,75.683553,2013-02-02,7714.0,Kidnap,17,15,15
9752,45,27.0832207,75.7911228,2013-01-13,7744.0,Pick,17,7,41
9753,45,27.2423486,75.7632604,2014-06-02,7873.0,Murder,17,10,24
9754,45,27.1217615,75.8377787,2013-05-15,8004.0,Robery,17,4,30
9755,45,27.0773523,75.7044886,2012-12-26,8046.0,Pick,17,5,15
9756,45,27.0472051,75.7999087,2012-09-21,8284.0,Violence and Offence,17,10,22
9757,45,27.1513299,75.8151462,2013-08-17,8287.0,Chain,17,15,40
9758,45,27.2134587,75.6744554,2014-03-02,8330.0,Rape,17,16,16
9759,45,27.0334106,75.7918608,2012-08-08,8332.0,Robery,17,5,11
9760,45,27.191453,75.7738196,2013-12-23,8347.0,Hit And Run,17,17,4
9761,45,27.1461786,75.764165,2013-08-01,8400.0,Hit And Run,17,15,46
9762,45,27.1390425,75.8031291,2013-07-09,8404.0,Robery,17,15,43
9763,45,27.0257222,75.7782843,2012-07-15,8417.0,Violence and Offence,17,20,42
9764,45,27.1797482,75.7466346,2013-11-15,8439.0,Kidnap,17,0,12
9765,45,27.1595493,75.7163594,2013-09-12,8516.0,Rape,17,8,28
9766,45,27.0597457,75.7265802,2012-10-31,8561.0,Hit And Run,17,4,41
9767,45,27.1173817,75.7966032,2013-05-02,8564.0,Hit And Run,17,1,27
9768,45,27.1539983,75.8691067,2013-08-26,8635.0,Murder,17,20,56
9769,45,27.1341152,75.7691489,2013-06-24,8668.0,Hit And Run,17,2,42
9770,45,27.1494977,75.6735873,2013-08-11,8749.0,Violence and Offence,17,8,55
9771,45,27.2231115,75.7340909,2014-04-02,8753.0,Rape,17,8,23
9772,45,27.2002934,75.8217541,2014-01-20,8847.0,Chain,17,22,25
9773,45,27.155614,75.8021484,2013-08-31,8913.0,Chain,17,19,21
9774,45,27.0509829,75.7847406,2012-10-03,8952.0,Violence and Offence,17,13,16
9775,45,27.208382,75.7904447,2014-02-14,9034.0,Rape,17,11,37
9776,45,27.1516305,75.7212028,2013-08-18,9064.0,Robery,17,16,19
9777,45,27.2296957,75.7327317,2014-04-23,9065.0,Pick,17,14,40
9778,45,27.1306551,75.7795771,2013-06-13,9098.0,Rape,17,8,4
9779,45,27.1268476,75.8166454,2013-06-01,9125.0,Violence and Offence,17,1,35
9780,45,27.1304018,75.7636466,2013-06-12,9131.0,Chain,17,18,19
9781,45,27.0807189,75.7228825,2013-01-05,9226.0,Murder,17,16,52
9782,45,27.0720589,75.7936855,2012-12-09,9239.0,Kidnap,17,19,29
9783,45,27.1450298,75.8509646,2013-07-28,9269.0,Violence and Offence,17,4,40
9784,45,27.0481575,75.7105172,2012-09-24,9336.0,Rape,17,16,37
9785,45,27.0932123,75.6621823,2013-02-14,9414.0,Violence and Offence,17,7,7
9786,45,27.0916312,75.8138949,2013-02-09,9473.0,Murder,17,11,9
9787,45,27.2093919,75.8544037,2014-02-17,9475.0,Chain,17,10,6
9788,45,27.1830811,75.6484274,2013-11-26,9511.0,Chain,17,10,25
9789,45,27.2141183,75.7603913,2014-03-04,9512.0,Pick,17,17,52
9790,45,27.1577809,75.7883143,2013-09-07,9532.0,Hit And Run,17,19,0
9791,45,27.0589637,75.7517971,2012-10-28,9601.0,Rape,17,7,39
9792,45,27.1201312,75.748211,2013-05-10,9754.0,Kidnap,17,22,52
9793,45,27.0466632,75.7715824,2012-09-19,9755.0,Violence and Offence,17,8,56
9794,45,27.16055,75.769062,2013-09-16,9870.0,Chain,17,21,35
9795,45,27.0873805,75.8153711,2013-01-26,9901.0,Robery,17,3,13
9796,45,27.1036981,75.6567301,2013-03-19,10026.0,Murder,17,13,21
9797,45,27.1596427,75.73019,2013-09-13,10066.0,Kidnap,17,15,46
9798,45,27.0968214,75.8363077,2013-02-25,10079.0,Kidnap,17,3,11
9799,45,27.1167653,75.6542995,2013-04-30,10189.0,Murder,17,21,57
9800,45,27.1942399,75.7286644,2013-12-31,10225.0,Murder,17,0,33
9801,45,27.1804606,75.7538205,2013-11-18,10233.0,Kidnap,17,8,24
9802,45,27.1248128,75.6938137,2013-05-25,10254.0,Chain,17,17,55
9803,45,27.118332,75.8372977,2013-05-05,10304.0,Rape,17,14,47
9804,45,27.1121414,75.6880683,2013-04-15,10336.0,Kidnap,17,6,49
9805,45,27.1596398,75.6652135,2013-09-13,10350.0,Robery,17,20,38
9806,45,27.1569847,75.7356463,2013-09-04,10689.0,Kidnap,17,14,37
9807,45,27.0766099,75.7048876,2012-12-23,10696.0,Rape,17,16,38
9808,45,27.098356,75.8259629,2013-03-02,10712.0,Kidnap,17,4,25
9809,45,27.0869986,75.7671371,2013-01-25,10754.0,Hit And Run,17,17,40
9810,45,27.1610102,75.6513382,2013-09-17,10784.0,Violence and Offence,17,15,5
9811,45,27.1862071,75.6695381,2013-12-06,10973.0,Hit And Run,17,5,38
9812,45,27.1742993,75.7435491,2013-10-29,10976.0,Robery,17,20,9
9813,45,27.1310187,75.6971493,2013-06-14,10982.0,Murder,17,3,33
9814,45,27.0844312,75.7275935,2013-01-17,11042.0,Pick,17,8,26
9815,45,27.1277529,75.7741923,2013-06-03,11170.0,Pick,17,15,16
9816,45,27.1093408,75.7382434,2013-04-06,11295.0,Kidnap,17,18,54
9817,45,27.0730932,75.7714279,2012-12-12,11337.0,Hit And Run,17,11,31
9818,45,27.20231,75.6846388,2014-01-26,11364.0,Kidnap,17,17,25
9819,45,27.07138,75.8305362,2012-12-07,11409.0,Pick,17,20,8
9820,45,27.0798307,75.7869518,2013-01-02,11493.0,Chain,17,1,58
9821,45,27.0647925,75.8137816,2012-11-16,11523.0,Pick,17,18,47
9822,45,27.0980552,75.7589566,2013-03-01,11525.0,Chain,17,11,31
9823,45,27.0469447,75.7295384,2012-09-20,11640.0,Chain,17,21,0
9824,45,27.1369375,75.6620236,2013-07-03,11714.0,Violence and Offence,17,5,4
9825,45,27.2037768,75.8269046,2014-01-31,11786.0,Robery,17,6,38
9826,45,27.1594203,75.7055867,2013-09-12,11789.0,Hit And Run,17,14,47
9827,45,27.0844311,75.6840966,2013-01-17,11841.0,Kidnap,17,15,15
9828,45,27.0577307,75.8023027,2012-10-24,11859.0,Pick,17,14,50
9829,45,27.1794199,75.7453656,2013-11-14,11975.0,Murder,17,21,12
9830,45,27.1263747,75.8294205,2013-05-30,12000.0,Hit And Run,17,20,30
9831,45,27.1325451,75.7232724,2013-06-19,12173.0,Hit And Run,17,4,56
9832,45,27.0908819,75.7433084,2013-02-07,12267.0,Robery,17,15,44
9833,45,27.1222318,75.7773017,2013-05-17,12290.0,Hit And Run,17,2,46
9834,45,27.180228,75.8200254,2013-11-17,12302.0,Chain,17,7,48
9835,45,27.0977904,75.8296854,2013-02-28,12316.0,Rape,17,22,30
9836,45,27.227218,75.7337792,2014-04-15,12472.0,Robery,17,20,41
9837,45,27.11558,75.829872,2013-04-26,12514.0,Kidnap,17,17,32
9838,45,27.0549941,75.758255,2012-10-16,12587.0,Murder,17,2,22
9839,45,27.0787579,75.8440167,2012-12-30,12610.0,Hit And Run,17,20,38
9840,45,27.1773462,75.6508868,2013-11-08,12698.0,Rape,17,21,23
9841,45,27.0898645,75.642916,2013-02-03,12785.0,Murder,17,20,47
9842,45,27.0708449,75.7231256,2012-12-05,12792.0,Violence and Offence,17,7,14
9843,45,27.0719758,75.6743106,2012-12-09,12807.0,Violence and Offence,17,17,34
9844,45,27.233083,75.7896101,2014-05-04,12876.0,Chain,17,0,36
9845,45,27.1400667,75.8210163,2013-07-13,12910.0,Violence and Offence,17,13,43
9846,46,26.9418755,75.4607369,2011-10-23,105.0,Pick,16,0,35
9847,46,26.9770677,75.5658705,2012-02-12,106.0,Pick,16,0,8
9848,46,26.943036,75.5537625,2011-10-27,126.0,Kidnap,16,18,40
9849,46,26.8839822,75.5363029,2011-04-22,149.0,Chain,16,1,41
9850,46,26.9386151,75.5650332,2011-10-13,165.0,Hit And Run,16,0,37
9851,46,26.957845,75.4741416,2011-12-13,193.0,Pick,16,17,27
9852,46,26.9248262,75.4671543,2011-08-30,198.0,Rape,16,9,30
9853,46,26.9347926,75.510199,2011-09-30,222.0,Violence and Offence,16,3,3
9854,46,26.9749984,75.5240131,2012-02-05,246.0,Rape,16,16,2
9855,46,26.9954279,75.5499995,2012-04-10,264.0,Murder,16,19,53
9856,46,26.930006,75.4336127,2011-09-15,272.0,Kidnap,16,11,29
9857,46,26.9508259,75.4268336,2011-11-20,278.0,Murder,16,6,3
9858,46,27.0326928,75.4435088,2012-08-06,362.0,Violence and Offence,16,6,16
9859,46,26.9784441,75.499933,2012-02-16,407.0,Chain,16,16,51
9860,46,26.9462003,75.3742071,2011-11-06,446.0,Hit And Run,16,9,37
9861,46,27.0486686,75.4204752,2012-09-26,527.0,Kidnap,16,1,36
9862,46,26.9547801,75.5382414,2011-12-03,567.0,Chain,16,9,45
9863,46,26.92226,75.4588887,2011-08-22,575.0,Pick,16,13,18
9864,46,26.9433213,75.4198373,2011-10-28,613.0,Hit And Run,16,17,27
9865,46,26.9220185,75.5335367,2011-08-21,620.0,Pick,16,6,17
9866,46,27.0009022,75.4016287,2012-04-27,629.0,Rape,16,17,0
9867,46,26.9074233,75.5495023,2011-07-06,710.0,Kidnap,16,12,3
9868,46,27.0303964,75.3982626,2012-07-30,742.0,Rape,16,11,39
9869,46,27.0250182,75.545012,2012-07-13,1028.0,Rape,16,12,47
9870,46,26.9839132,75.4920431,2012-03-04,1076.0,Violence and Offence,16,5,8
9871,46,27.0467294,75.5003749,2012-09-19,1234.0,Violence and Offence,16,15,8
9872,46,26.9716559,75.4795246,2012-01-25,1304.0,Murder,16,4,13
9873,46,27.0598848,75.4707858,2012-10-31,1323.0,Hit And Run,16,20,6
9874,46,26.9578217,75.4486632,2011-12-13,1330.0,Rape,16,10,24
9875,46,26.8962374,75.5346395,2011-05-31,1411.0,Hit And Run,16,10,30
9876,46,27.0177067,75.3986421,2012-06-19,1509.0,Murder,16,12,18
9877,46,26.9953985,75.4977681,2012-04-10,1549.0,Kidnap,16,13,11
9878,46,26.9855933,75.544288,2012-03-10,1604.0,Pick,16,5,21
9879,46,27.0488425,75.4580847,2012-09-26,1704.0,Violence and Offence,16,20,12
9880,46,26.9135703,75.4603224,2011-07-25,1706.0,Pick,16,0,58
9881,46,27.0687037,75.4589698,2012-11-28,1901.0,Hit And Run,16,19,21
9882,46,27.0443392,75.4059215,2012-09-12,2334.0,Rape,16,13,50
9883,46,26.9781664,75.5650688,2012-02-15,2409.0,Hit And Run,16,3,42
9884,46,26.910614,75.3847619,2011-07-16,2415.0,Chain,16,13,25
9885,46,27.0030542,75.4165267,2012-05-04,2436.0,Chain,16,18,36
9886,46,26.9702701,75.4704572,2012-01-21,2459.0,Hit And Run,16,13,23
9887,46,27.0037083,75.4436595,2012-05-06,2514.0,Murder,16,5,42
9888,46,26.9823755,75.3763196,2012-02-28,2545.0,Rape,16,10,26
9889,46,26.9621631,75.5118014,2011-12-26,2618.0,Pick,16,15,8
9890,46,26.9709356,75.5348139,2012-01-23,2648.0,Murder,16,13,51
9891,46,26.9358427,75.4549058,2011-10-04,2672.0,Rape,16,7,41
9892,46,26.9017146,75.4687228,2011-06-18,2802.0,Rape,16,4,40
9893,46,27.0466776,75.4641478,2012-09-19,2817.0,Chain,16,2,12
9894,46,27.0064353,75.5266782,2012-05-15,2929.0,Hit And Run,16,22,1
9895,46,27.0202499,75.5787412,2012-06-28,2945.0,Rape,16,10,24
9896,46,26.940396,75.5133257,2011-10-18,2949.0,Kidnap,16,1,53
9897,46,27.046615,75.4146307,2012-09-19,2952.0,Robery,16,0,8
9898,46,26.9750797,75.3618621,2012-02-05,3060.0,Rape,16,13,22
9899,46,26.9799146,75.5394694,2012-02-21,3186.0,Violence and Offence,16,4,34
9900,46,27.044729,75.4413232,2012-09-13,3220.0,Hit And Run,16,17,41
9901,46,27.0376944,75.5557132,2012-08-22,3315.0,Pick,16,21,2
9902,46,26.9750915,75.5179539,2012-02-05,3396.0,Murder,16,10,14
9903,46,27.0200958,75.4129939,2012-06-27,3525.0,Pick,16,17,48
9904,46,26.9603308,75.4296028,2011-12-20,3531.0,Hit And Run,16,1,18
9905,46,27.0413241,75.5388564,2012-09-02,3540.0,Robery,16,0,55
9906,46,26.9731787,75.4315302,2012-01-30,3572.0,Hit And Run,16,8,20
9907,46,27.0491071,75.4537626,2012-09-27,3845.0,Kidnap,16,0,48
9908,46,26.9428158,75.5258695,2011-10-26,3872.0,Hit And Run,16,18,43
9909,46,27.0354048,75.5171309,2012-08-15,3982.0,Pick,16,1,51
9910,46,26.9613327,75.3712587,2011-12-24,4088.0,Rape,16,8,19
9911,46,27.062008,75.4641327,2012-11-07,4092.0,Murder,16,22,37
9912,46,26.8899673,75.5581999,2011-05-11,4140.0,Robery,16,1,19
9913,46,27.0614241,75.4592254,2012-11-05,4168.0,Hit And Run,16,12,25
9914,46,26.9191364,75.5515135,2011-08-12,4180.0,Chain,16,20,41
9915,46,26.8842678,75.4450618,2011-04-23,4235.0,Murder,16,18,58
9916,46,27.0199737,75.5269141,2012-06-27,4352.0,Murder,16,5,17
9917,46,26.9701309,75.5633424,2012-01-21,4362.0,Kidnap,16,20,9
9918,46,27.0358928,75.529618,2012-08-16,4404.0,Robery,16,7,48
9919,46,26.9593249,75.5010018,2011-12-17,4433.0,Chain,16,2,58
9920,46,27.036558,75.495257,2012-08-18,4439.0,Chain,16,20,2
9921,46,26.9667794,75.5174714,2012-01-10,4525.0,Pick,16,3,19
9922,46,26.8941956,75.5499756,2011-05-25,4542.0,Chain,16,16,52
9923,46,26.9103278,75.4240878,2011-07-15,4637.0,Hit And Run,16,16,51
9924,46,27.0170311,75.5764184,2012-06-17,4652.0,Kidnap,16,7,14
9925,46,27.0248547,75.5730237,2012-07-12,4720.0,Violence and Offence,16,1,12
9926,46,26.933336,75.48102,2011-09-26,4811.0,Robery,16,8,26
9927,46,27.0029443,75.3742787,2012-05-04,4840.0,Chain,16,4,28
9928,46,26.9807263,75.5391007,2012-02-23,4848.0,Violence and Offence,16,15,45
9929,46,26.9290098,75.4361998,2011-09-12,4943.0,Violence and Offence,16,7,7
9930,46,27.0254846,75.5129691,2012-07-14,5135.0,Hit And Run,16,18,27
9931,46,26.9672434,75.3627336,2012-01-11,5150.0,Violence and Offence,16,22,37
9932,46,26.9029982,75.4060619,2011-06-22,5261.0,Chain,16,4,26
9933,46,26.8903633,75.3994448,2011-05-13,5459.0,Kidnap,16,16,7
9934,46,26.9234172,75.4272736,2011-08-25,5464.0,Kidnap,16,21,4
9935,46,26.8622804,75.5060283,2011-02-12,5502.0,Violence and Offence,16,9,27
9936,46,27.0287754,75.4420304,2012-07-25,5557.0,Violence and Offence,16,1,17
9937,46,26.9612811,75.4388693,2011-12-23,5646.0,Pick,16,5,30
9938,46,27.06169,75.485974,2012-11-06,5683.0,Murder,16,16,1
9939,46,26.9518122,75.5274363,2011-11-23,5831.0,Kidnap,16,8,50
9940,46,26.9803146,75.4457868,2012-02-22,6044.0,Robery,16,21,30
9941,46,27.0230304,75.5204602,2012-07-06,6054.0,Murder,16,4,49
9942,46,27.0266156,75.3975385,2012-07-18,6091.0,Robery,16,16,41
9943,46,26.9472712,75.4843134,2011-11-09,6170.0,Kidnap,16,16,29
9944,46,27.0076699,75.4129276,2012-05-19,6209.0,Murder,16,20,56
9945,46,26.9604341,75.4675757,2011-12-21,6233.0,Robery,16,7,6
9946,46,26.9434208,75.5578866,2011-10-28,6247.0,Rape,16,12,33
9947,46,26.9325806,75.4849955,2011-09-23,6346.0,Robery,16,2,51
9948,46,26.8876293,75.4537841,2011-05-04,6373.0,Pick,16,19,13
9949,46,26.9094143,75.4049727,2011-07-12,6421.0,Violence and Offence,16,19,14
9950,46,26.9458111,75.5373144,2011-11-04,6537.0,Rape,16,0,31
9951,46,26.9429524,75.4919728,2011-10-26,6598.0,Violence and Offence,16,11,35
9952,46,26.8861062,75.4566314,2011-04-29,6633.0,Kidnap,16,3,11
9953,46,26.9954899,75.5565759,2012-04-10,6734.0,Kidnap,16,6,58
9954,46,26.9984431,75.4005559,2012-04-19,6829.0,Kidnap,16,19,27
9955,46,26.9324008,75.3846817,2011-09-23,6867.0,Kidnap,16,9,16
9956,46,27.0112841,75.5516429,2012-05-30,6886.0,Kidnap,16,9,10
9957,46,27.011675,75.5570296,2012-05-31,6918.0,Hit And Run,16,2,10
9958,46,26.9968088,75.3571146,2012-04-14,6939.0,Robery,16,12,49
9959,46,26.9413983,75.4787844,2011-10-21,7060.0,Violence and Offence,16,7,39
9960,46,26.9396155,75.5448018,2011-10-16,7081.0,Kidnap,16,1,32
9961,46,26.9572067,75.5235549,2011-12-11,7138.0,Kidnap,16,8,8
9962,46,26.8940239,75.4576634,2011-05-24,7186.0,Hit And Run,16,0,18
9963,46,27.0037518,75.572101,2012-05-06,7253.0,Pick,16,6,6
9964,46,26.9997738,75.4746781,2012-04-24,7369.0,Kidnap,16,2,40
9965,46,26.9486701,75.4796643,2011-11-13,7474.0,Hit And Run,16,20,3
9966,46,26.9941923,75.3693068,2012-04-06,7510.0,Rape,16,5,8
9967,46,26.8857594,75.508833,2011-04-28,7546.0,Rape,16,22,9
9968,46,26.910137,75.4166601,2011-07-14,7708.0,Kidnap,16,7,11
9969,46,27.0230861,75.4450881,2012-07-07,7912.0,Violence and Offence,16,2,2
9970,46,27.0341182,75.5805139,2012-08-10,7982.0,Pick,16,17,51
9971,46,26.9770761,75.3946952,2012-02-12,7994.0,Rape,16,22,37
9972,46,26.8852905,75.4428413,2011-04-26,8113.0,Pick,16,12,55
9973,46,26.9036868,75.5290589,2011-06-24,8236.0,Hit And Run,16,0,30
9974,46,27.0184462,75.3765631,2012-06-22,8290.0,Violence and Offence,16,14,13
9975,46,26.9426045,75.5032066,2011-10-25,8318.0,Chain,16,3,5
9976,46,26.949007,75.3746082,2011-11-15,8337.0,Violence and Offence,16,17,2
9977,46,27.0549926,75.4302358,2012-10-16,8358.0,Violence and Offence,16,1,42
9978,46,27.0058879,75.4255645,2012-05-13,8437.0,Murder,16,16,28
9979,46,26.8677353,75.5432613,2011-03-02,8438.0,Pick,16,19,46
9980,46,26.9127575,75.4185661,2011-07-23,8457.0,Pick,16,1,58
9981,46,26.949776,75.521661,2011-11-17,8515.0,Murder,16,3,23
9982,46,27.0656578,75.4664478,2012-11-19,8544.0,Chain,16,18,48
9983,46,26.981703,75.4120827,2012-02-26,8581.0,Murder,16,5,53
9984,46,26.947753,75.5521913,2011-11-11,8582.0,Chain,16,14,39
9985,46,26.8697448,75.5181568,2011-03-08,8614.0,Pick,16,21,20
9986,46,27.0311978,75.4516952,2012-08-01,8634.0,Pick,16,15,22
9987,46,27.0018602,75.5183253,2012-04-30,8676.0,Robery,16,22,9
9988,46,26.9228344,75.5025331,2011-08-24,8686.0,Kidnap,16,8,2
9989,46,27.010204,75.3725921,2012-05-27,8802.0,Murder,16,11,30
9990,46,26.9953572,75.5669488,2012-04-10,8805.0,Chain,16,9,49
9991,46,26.9575219,75.5328268,2011-12-12,8866.0,Chain,16,5,18
9992,46,26.8997382,75.477951,2011-06-11,8974.0,Hit And Run,16,19,27
9993,46,26.9481758,75.4605873,2011-11-12,8980.0,Violence and Offence,16,8,25
9994,46,27.0056306,75.4242444,2012-05-12,8988.0,Kidnap,16,14,16
9995,46,26.9237551,75.4460499,2011-08-26,9038.0,Kidnap,16,6,20
9996,46,26.99636,75.3718902,2012-04-13,9056.0,Rape,16,8,50
9997,46,26.9661262,75.4129533,2012-01-08,9058.0,Murder,16,8,9
9998,46,27.0101319,75.3629194,2012-05-26,9070.0,Hit And Run,16,8,33
9999,46,27.054121,75.4221568,2012-10-13,9213.0,Robery,16,2,35
10000,46,26.9546445,75.4803569,2011-12-02,9250.0,Murder,16,0,33
10001,46,26.8755839,75.518753,2011-03-27,9268.0,Hit And Run,16,4,58
10002,46,26.9271344,75.4923733,2011-09-06,9301.0,Kidnap,16,16,40
10003,46,26.940354,75.3842271,2011-10-18,9312.0,Robery,16,10,55
10004,46,27.0092767,75.5713593,2012-05-24,9375.0,Robery,16,19,49
10005,46,26.9864828,75.3758285,2012-03-12,9411.0,Rape,16,13,37
10006,46,27.0136605,75.3756941,2012-06-07,9413.0,Kidnap,16,18,54
10007,46,26.9352638,75.4139593,2011-10-02,9424.0,Violence and Offence,16,12,36
10008,46,26.9278963,75.5153843,2011-09-09,9425.0,Murder,16,22,29
10009,46,26.9355205,75.3766493,2011-10-03,9444.0,Pick,16,22,34
10010,46,26.982354,75.5228026,2012-02-28,9460.0,Rape,16,5,28
10011,46,27.0065155,75.5014098,2012-05-15,9628.0,Pick,16,19,19
10012,46,26.8712763,75.5110778,2011-03-13,9669.0,Pick,16,21,40
10013,46,27.0035544,75.3891886,2012-05-06,9695.0,Violence and Offence,16,17,9
10014,46,27.0299123,75.5347331,2012-07-28,9776.0,Violence and Offence,16,6,57
10015,46,27.0108227,75.4758559,2012-05-29,9891.0,Hit And Run,16,22,34
10016,46,26.942231,75.404961,2011-10-24,9924.0,Pick,16,17,8
10017,46,26.9305413,75.3906064,2011-09-17,9942.0,Robery,16,2,21
10018,46,27.0235041,75.4565808,2012-07-08,9961.0,Kidnap,16,10,3
10019,46,27.0261715,75.4877776,2012-07-16,10034.0,Kidnap,16,10,53
10020,46,26.9963307,75.5095305,2012-04-13,10045.0,Pick,16,20,45
10021,46,26.9829306,75.5402796,2012-03-01,10106.0,Kidnap,16,13,29
10022,46,26.8998591,75.5125111,2011-06-12,10107.0,Rape,16,5,0
10023,46,26.9580482,75.5054265,2011-12-13,10250.0,Robery,16,1,38
10024,46,26.988327,75.5593053,2012-03-18,10257.0,Rape,16,4,51
10025,46,26.8995365,75.4145228,2011-06-11,10290.0,Robery,16,18,35
10026,46,26.874229,75.4738829,2011-03-22,10433.0,Rape,16,11,58
10027,46,26.9912662,75.380672,2012-03-28,10444.0,Hit And Run,16,17,38
10028,46,26.9955473,75.4518473,2012-04-10,10501.0,Rape,16,4,22
10029,46,26.9157168,75.5027203,2011-08-01,10540.0,Murder,16,21,21
10030,46,27.0181567,75.4560263,2012-06-21,10580.0,Robery,16,13,55
10031,46,27.060419,75.4740346,2012-11-02,10606.0,Kidnap,16,0,39
10032,46,26.9499634,75.4260597,2011-11-18,10688.0,Murder,16,6,26
10033,46,26.8742567,75.5149694,2011-03-22,10852.0,Robery,16,4,37
10034,46,26.8762823,75.478195,2011-03-29,10875.0,Chain,16,22,37
10035,46,27.006648,75.4963228,2012-05-15,10932.0,Hit And Run,16,7,1
10036,46,27.0234042,75.5488946,2012-07-08,11011.0,Chain,16,4,34
10037,46,26.9131513,75.4685302,2011-07-24,11050.0,Violence and Offence,16,21,1
10038,46,27.0762603,75.4262249,2012-12-22,11097.0,Kidnap,16,15,42
10039,46,27.0267341,75.4233986,2012-07-18,11201.0,Kidnap,16,3,35
10040,46,27.0580033,75.4736381,2012-10-25,11236.0,Murder,16,13,10
10041,46,26.9487842,75.4331222,2011-11-14,11355.0,Rape,16,10,47
10042,46,27.021229,75.4711987,2012-07-01,11369.0,Hit And Run,16,21,39
10043,46,26.9799216,75.5047943,2012-02-21,11431.0,Violence and Offence,16,7,1
10044,46,26.971839,75.4762177,2012-01-26,11499.0,Murder,16,8,31
10045,46,26.8912802,75.5044924,2011-05-15,11580.0,Hit And Run,16,21,23
10046,46,26.9315179,75.4292687,2011-09-20,11599.0,Murder,16,17,54
10047,46,26.9736812,75.4984197,2012-02-01,11614.0,Chain,16,12,9
10048,46,27.0142341,75.3908993,2012-06-08,11674.0,Robery,16,1,40
10049,46,26.9773054,75.3882274,2012-02-12,11810.0,Violence and Offence,16,10,55
10050,46,26.9637428,75.4165803,2011-12-31,11868.0,Pick,16,14,7
10051,46,26.8758738,75.4665698,2011-03-28,11891.0,Kidnap,16,5,25
10052,46,26.87555,75.4442218,2011-03-27,11924.0,Robery,16,9,0
10053,46,26.8888044,75.4283676,2011-05-08,11939.0,Murder,16,12,51
10054,46,26.8641787,75.5472631,2011-02-18,11993.0,Hit And Run,16,11,48
10055,46,27.0159016,75.5633521,2012-06-14,12021.0,Murder,16,14,15
10056,46,26.9497502,75.4424098,2011-11-17,12031.0,Rape,16,4,47
10057,46,26.96087,75.4326804,2011-12-22,12165.0,Chain,16,0,57
10058,46,26.9162726,75.5308203,2011-08-03,12324.0,Robery,16,15,24
10059,46,26.9858627,75.4392399,2012-03-10,12349.0,Violence and Offence,16,13,58
10060,46,27.0111243,75.4049817,2012-05-30,12376.0,Violence and Offence,16,21,42
